76.6044	78.0092	81.296	82.7008	100.662	100.698	
76.3033	77.6907	81.0745	82.462	100.654	100.691	
75.9996	77.37	80.8511	82.2215	100.644	100.682	
75.6935	77.047	80.6259	81.9794	100.633	100.672	
75.3849	76.7218	80.3988	81.7357	100.622	100.66	
75.074	76.3944	80.1699	81.4904	100.609	100.648	
74.7606	76.0648	79.9392	81.2434	100.595	100.635	
74.4449	75.733	79.7066	80.9947	100.58	100.62	
74.1268	75.3991	79.4722	80.7445	100.563	100.605	
73.8064	75.0631	79.2359	80.4926	100.546	100.588	
73.4837	74.7249	78.9978	80.2391	100.528	100.57	
73.1587	74.3847	78.7579	79.9839	100.509	100.551	
72.8315	74.0425	78.5161	79.7271	100.488	100.532	
72.502	73.6982	78.2726	79.4687	100.467	100.511	
72.1703	73.3518	78.0272	79.2087	100.445	100.489	
71.8364	73.0034	77.7801	78.9471	100.422	100.466	
71.5003	72.6531	77.5312	78.6839	100.397	100.443	
71.1621	72.3007	77.2805	78.4191	100.372	100.418	
70.8217	71.9463	77.0281	78.1528	100.346	100.392	
70.4791	71.59	76.7739	77.8848	100.319	100.366	
70.1344	71.2317	76.518	77.6153	100.291	100.338	
69.7877	70.8714	76.2605	77.3443	100.262	100.31	
69.4388	70.5092	76.0012	77.0717	100.233	100.28	
69.0879	70.1451	75.7403	76.7976	100.202	100.25	
68.7349	69.7791	75.4778	76.522	100.171	100.219	
68.3799	69.4112	75.2136	76.2449	100.139	100.187	
68.0228	69.0413	74.9478	75.9664	100.106	100.155	
67.6637	68.6696	74.6805	75.6863	100.072	100.121	
67.3027	68.296	74.4115	75.4049	100.037	100.087	
66.9396	67.9205	74.1411	75.122	100.002	100.052	
66.5746	67.5431	73.8691	74.8377	99.9655	100.016	
66.2076	67.164	73.5956	74.552	99.9285	99.9791	
65.8386	66.7829	73.3206	74.265	99.8909	99.9417	
65.4678	66.4001	73.0442	73.9766	99.8525	99.9036	
65.095	66.0154	72.7664	73.6868	99.8135	99.8647	
64.7202	65.6289	72.4871	73.3958	99.7737	99.8252	
64.3436	65.2406	72.2065	73.1035	99.7333	99.7849	
63.9651	64.8505	71.9246	72.8099	99.6922	99.744	
63.5848	64.4586	71.6413	72.5151	99.6505	99.7025	
63.2025	64.0649	71.3567	72.2191	99.6082	99.6603	
62.8185	63.6695	71.0708	71.9218	99.5652	99.6175	
62.4325	63.2723	70.7837	71.6234	99.5217	99.574	
62.0448	62.8733	70.4953	71.3239	99.4775	99.53	
61.6552	62.4727	70.2058	71.0233	99.4329	99.4854	
61.2639	62.0703	69.9151	70.7215	99.3876	99.4402	
60.8707	61.6661	69.6232	70.4187	99.3419	99.3945	
60.4758	61.2603	69.3303	70.1149	99.2956	99.3483	
60.079	60.8528	69.0363	69.8101	99.2488	99.3015	
59.6806	60.4435	68.7412	69.5042	99.2016	99.2543	
59.2804	60.0326	68.4451	69.1975	99.1538	99.2065	
58.8784	59.6201	68.1481	68.8898	99.1057	99.1583	
58.4747	59.2058	67.8501	68.5812	99.057	99.1096	
58.0693	58.7899	67.5511	68.2718	99.008	99.0605	
57.6622	58.3724	67.2513	67.9615	98.9586	99.011	
57.2534	57.9532	66.9506	67.6504	98.9087	98.9611	
56.843	57.5324	66.6491	67.3386	98.8585	98.9107	
56.4308	57.1101	66.3468	67.0261	98.808	98.86	
56.017	56.6861	66.0438	66.7128	98.7571	98.809	
55.6016	56.2605	65.74	66.3989	98.7059	98.7576	
55.1845	55.8333	65.4356	66.0844	98.6543	98.7059	
54.7658	55.4046	65.1305	65.7693	98.6025	98.6539	
54.3455	54.9743	64.8247	65.4536	98.5504	98.6015	
53.9236	54.5425	64.5185	65.1374	98.498	98.5489	
53.5	54.1091	64.2116	64.8208	98.4454	98.4961	
53.0749	53.6742	63.9043	64.5036	98.3926	98.443	
52.6483	53.2378	63.5966	64.1861	98.3395	98.3896	
52.2201	52.7999	63.2884	63.8682	98.2862	98.3361	
51.7903	52.3605	62.9798	63.55	98.2328	98.2824	
51.359	51.9196	62.6709	63.2315	98.1792	98.2284	
50.9262	51.4773	62.3616	62.9128	98.1255	98.1744	
50.4918	51.0335	62.0522	62.5939	98.0716	98.1201	
50.056	50.5883	61.7425	62.2748	98.0176	98.0658	
49.6187	50.1416	61.4326	61.9556	97.9635	98.0113	
49.1799	49.6935	61.1226	61.6363	97.9093	97.9567	
48.7396	49.244	60.8125	61.317	97.855	97.902	
48.2979	48.7931	60.5024	60.9977	97.8007	97.8473	
47.8548	48.3409	60.1923	60.6785	97.7463	97.7925	
47.4102	47.8872	59.8823	60.3593	97.6919	97.7377	
46.9642	47.4323	59.5723	60.0404	97.6375	97.6828	
46.5168	46.9759	59.2625	59.7216	97.5832	97.628	
46.068	46.5183	58.9528	59.4031	97.5288	97.5732	
45.6179	46.0593	58.6435	59.0849	97.4745	97.5184	
45.1664	45.599	58.3344	58.7671	97.4202	97.4636	
44.7135	45.1375	58.0256	58.4496	97.366	97.4089	
44.2593	44.6747	57.7172	58.1326	97.3119	97.3543	
43.8038	44.2106	57.4093	57.8162	97.2579	97.2997	
43.3469	43.7452	57.1019	57.5003	97.204	97.2453	
42.8888	43.2787	56.795	57.185	97.1502	97.191	
42.4294	42.8109	56.4888	56.8703	97.0966	97.1368	
41.9687	42.3419	56.1832	56.5564	97.0431	97.0828	
41.5068	41.8717	55.8783	56.2433	96.9899	97.0289	
41.0436	41.4004	55.5742	55.931	96.9368	96.9753	
40.5792	40.9279	55.2709	55.6196	96.8839	96.9218	
40.1136	40.4543	54.9685	55.3092	96.8312	96.8685	
39.6468	39.9795	54.667	54.9998	96.7788	96.8155	
39.1788	39.5036	54.3666	54.6915	96.7266	96.7627	
38.7096	39.0267	54.0672	54.3843	96.6747	96.7102	
38.2393	38.5486	53.7689	54.0783	96.623	96.6579	
37.7679	38.0695	53.4719	53.7736	96.5717	96.606	
37.2953	37.5894	53.1761	53.4702	96.5206	96.5543	
36.8217	37.1083	52.8816	53.1682	96.4699	96.5029	
36.347	36.6261	52.5885	52.8677	96.4195	96.4519	
35.8712	36.1429	52.2968	52.5686	96.3695	96.4012	
35.3943	35.6588	52.0067	52.2712	96.3198	96.3509	
34.9164	35.1737	51.7181	51.9755	96.2705	96.301	
34.4375	34.6877	51.4312	51.6815	96.2216	96.2514	
33.9576	34.2008	51.146	51.3893	96.1731	96.2023	
33.4767	33.713	50.8626	51.0989	96.125	96.1535	
32.9949	33.2243	50.5811	50.8105	96.0774	96.1052	
32.5122	32.7348	50.3015	50.5242	96.0301	96.0574	
32.0285	32.2444	50.0239	50.2399	95.9834	96.0099	
31.5439	31.7532	49.7484	49.9578	95.9371	95.963	
31.0584	31.2612	49.4751	49.6779	95.8913	95.9165	
30.5721	30.7685	49.2039	49.4004	95.846	95.8706	
30.085	30.275	48.9351	49.1253	95.8011	95.8251	
29.597	29.7808	48.6687	48.8526	95.7569	95.7802	
29.1083	29.2859	48.4048	48.5825	95.7131	95.7358	
28.6188	28.7904	48.1433	48.315	95.6699	95.6919	
28.1285	28.2942	47.8846	48.0502	95.6272	95.6486	
27.6376	27.7974	47.6285	47.7883	95.5851	95.6058	
27.146	27.3	47.3752	47.5292	95.5436	95.5637	
26.6537	26.802	47.1247	47.2731	95.5026	95.5221	
26.1608	26.3035	46.8772	47.02	95.4623	95.4812	
25.6673	25.8045	46.6328	46.77	95.4226	95.4408	
25.1733	25.3051	46.3914	46.5233	95.3835	95.4011	
24.6787	24.8052	46.1532	46.2798	95.345	95.362	
24.1836	24.3049	45.9184	46.0398	95.3072	95.3236	
23.6881	23.8043	45.6868	45.8032	95.27	95.2858	
23.1921	23.3034	45.4588	45.5701	95.2335	95.2487	
22.6958	22.8022	45.2342	45.3407	95.1976	95.2123	
22.1991	22.3007	45.0133	45.115	95.1625	95.1766	
21.7022	21.7991	44.7961	44.8931	95.128	95.1415	
21.205	21.2973	44.5827	44.6751	95.0942	95.1072	
20.7076	20.7955	44.3731	44.461	95.0612	95.0736	
20.2101	20.2936	44.1676	44.2511	95.0288	95.0407	
19.7126	19.7918	43.966	44.0453	94.9972	95.0086	
19.215	19.2901	43.7686	43.8437	94.9664	94.9772	
18.7175	18.7885	43.5752	43.6463	94.9362	94.9466	
18.2202	18.2872	43.3861	43.4533	94.9069	94.9167	
17.7231	17.7863	43.2014	43.2648	94.8783	94.8876	
17.2263	17.2858	43.0212	43.0808	94.8504	94.8593	
16.7299	16.7858	42.8456	42.9015	94.8233	94.8318	
16.2341	16.2864	42.6745	42.727	94.7971	94.805	
15.7389	15.7878	42.5082	42.5573	94.7716	94.7791	
15.2445	15.2901	42.3467	42.3924	94.7469	94.754	
14.751	14.7935	42.19	42.2326	94.723	94.7297	
14.2587	14.2981	42.0383	42.0778	94.6999	94.7062	
13.7677	13.8042	41.8916	41.9282	94.6777	94.6836	
13.2782	13.3118	41.7501	41.7838	94.6562	94.6617	
12.7905	12.8214	41.6136	41.6446	94.6356	94.6408	
12.3049	12.3332	41.4825	41.5108	94.6159	94.6207	
11.8216	11.8474	41.3566	41.3824	94.5969	94.6014	
11.3412	11.3646	41.2361	41.2595	94.5789	94.583	
10.864	10.8851	41.121	41.1422	94.5616	94.5655	
10.3905	10.4094	41.0115	41.0305	94.5453	94.5488	
9.92135	9.93827	40.9075	40.9245	94.5297	94.533	
9.45731	9.47231	40.8091	40.8242	94.5151	94.5181	
8.99922	9.0124	40.7164	40.7297	94.5013	94.504	
8.5481	8.55958	40.6295	40.641	94.4884	94.4909	
8.10519	8.1151	40.5483	40.5582	94.4764	94.4786	
7.67201	7.68045	40.4729	40.4814	94.4652	94.4673	
7.25036	7.25745	40.4034	40.4105	94.4549	94.4568	
6.84244	6.8483	40.3398	40.3457	94.4455	94.4473	
6.45095	6.4557	40.2821	40.2869	94.437	94.4386	
6.07913	6.08288	40.2305	40.2342	94.4294	94.4308	
5.73087	5.73375	40.1848	40.1882	94.4227	94.424	
5.4108	5.41291	40.1451	40.1486	94.4168	94.4181	
5.12427	5.12573	40.1116	40.115	94.4119	94.413	
4.87724	4.87818	40.0841	40.0876	94.4079	94.4089	
4.67604	4.67657	40.0627	40.0662	94.4047	94.4057	
4.52682	4.52705	40.0474	40.0509	94.4025	94.4034	
4.43486	4.43492	40.0382	40.0417	94.4011	94.402	
4.40378	4.40378	40.0351	40.0386	94.4007	94.4016	
